case_id,official_name,official_domain,query_id,verbatim_query,page,requested_url,started_at,http_status,response_bytes,error,body_file,headers_file,body_sha256,candidate_url_count,status
HOSP-S-02,Bệnh viện Đa khoa Tâm Anh Thành phố Hồ Chí Minh,https://tamanhhospital.vn/,DQ-TOOL-01,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",1,https://tamanhhospital.vn/?s=%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22t%E1%BB%B1%20%C4%91%C3%A1nh%20gi%C3%A1%5C%22%29%20AND%20%28%5C%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%29%22&paged=1,2026-08-01T07:10:19+00:00,404,63728,HTTPError: Not Found,raw/hosp-s-02-dq-tool-01-p01.body,raw/hosp-s-02-dq-tool-01-p01.headers,0D343BD0E220DED564964C669C29DC96AFCB6D73FCEDB7B3DDA479CE125C1575,30,TRANSPORT_ATTEMPTED
HOSP-S-02,Bệnh viện Đa khoa Tâm Anh Thành phố Hồ Chí Minh,https://tamanhhospital.vn/,DQ-TOOL-01,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",2,https://tamanhhospital.vn/?s=%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22t%E1%BB%B1%20%C4%91%C3%A1nh%20gi%C3%A1%5C%22%29%20AND%20%28%5C%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%29%22&paged=2,2026-08-01T07:10:21+00:00,404,61431,HTTPError: Not Found,raw/hosp-s-02-dq-tool-01-p02.body,raw/hosp-s-02-dq-tool-01-p02.headers,F55E01FF208801A22E6647BB1DD3C247FBE3E14DEEF523F21BDFCDE5E0237254,30,TRANSPORT_ATTEMPTED
HOSP-S-02,Bệnh viện Đa khoa Tâm Anh Thành phố Hồ Chí Minh,https://tamanhhospital.vn/,DQ-TOOL-02,"(nền tảng OR công cụ) AND (\đánh giá tuân thủ\"" OR \""đánh giá tác động\"") AND (\""AI\"" OR \""trí tuệ nhân tạo\"")""",1,https://tamanhhospital.vn/?s=%28n%E1%BB%81n%20t%E1%BA%A3ng%20OR%20c%C3%B4ng%20c%E1%BB%A5%29%20AND%20%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%5C%22%29%20AND%20%28%5C%22AI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%22&paged=1,2026-08-01T07:10:23+00:00,404,64098,HTTPError: Not Found,raw/hosp-s-02-dq-tool-02-p01.body,raw/hosp-s-02-dq-tool-02-p01.headers,F2EFB03B3CFA3898D315CC917A6291FEAC3E8FD2B35AD29AB527DD4FDD151291,30,TRANSPORT_ATTEMPTED
HOSP-S-02,Bệnh viện Đa khoa Tâm Anh Thành phố Hồ Chí Minh,https://tamanhhospital.vn/,DQ-TOOL-02,"(nền tảng OR công cụ) AND (\đánh giá tuân thủ\"" OR \""đánh giá tác động\"") AND (\""AI\"" OR \""trí tuệ nhân tạo\"")""",2,https://tamanhhospital.vn/?s=%28n%E1%BB%81n%20t%E1%BA%A3ng%20OR%20c%C3%B4ng%20c%E1%BB%A5%29%20AND%20%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%5C%22%29%20AND%20%28%5C%22AI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%22&paged=2,2026-08-01T07:10:26+00:00,403,7051,HTTPError: Forbidden,raw/hosp-s-02-dq-tool-02-p02.body,raw/hosp-s-02-dq-tool-02-p02.headers,05E0264447571D259A70821404AFF513E737DC7CCD0BA74D8F4715EF5979D89E,0,TRANSPORT_ATTEMPTED
HOSP-S-02,Bệnh viện Đa khoa Tâm Anh Thành phố Hồ Chí Minh,https://tamanhhospital.vn/,DQ-IMPL-04,"(\trí tuệ nhân tạo\"" OR AI) AND (\""theo dõi sau triển khai\"" OR hậu kiểm OR \""giám sát sau triển khai\"" OR \""đánh giá hiệu quả\"") AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",1,https://tamanhhospital.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22theo%20d%C3%B5i%20sau%20tri%E1%BB%83n%20khai%5C%22%20OR%20h%E1%BA%ADu%20ki%E1%BB%83m%20OR%20%5C%22gi%C3%A1m%20s%C3%A1t%20sau%20tri%E1%BB%83n%20khai%5C%22%20OR%20%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20hi%E1%BB%87u%20qu%E1%BA%A3%5C%22%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,2026-08-01T07:10:27+00:00,403,7483,HTTPError: Forbidden,raw/hosp-s-02-dq-impl-04-p01.body,raw/hosp-s-02-dq-impl-04-p01.headers,46DE837614F2F924A225B7FD43ACA8E10DD1269B47CCC035ED09F45EB04D29D8,0,TRANSPORT_ATTEMPTED
HOSP-S-02,Bệnh viện Đa khoa Tâm Anh Thành phố Hồ Chí Minh,https://tamanhhospital.vn/,DQ-IMPL-04,"(\trí tuệ nhân tạo\"" OR AI) AND (\""theo dõi sau triển khai\"" OR hậu kiểm OR \""giám sát sau triển khai\"" OR \""đánh giá hiệu quả\"") AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",2,https://tamanhhospital.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22theo%20d%C3%B5i%20sau%20tri%E1%BB%83n%20khai%5C%22%20OR%20h%E1%BA%ADu%20ki%E1%BB%83m%20OR%20%5C%22gi%C3%A1m%20s%C3%A1t%20sau%20tri%E1%BB%83n%20khai%5C%22%20OR%20%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20hi%E1%BB%87u%20qu%E1%BA%A3%5C%22%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=2,2026-08-01T07:10:28+00:00,403,7483,HTTPError: Forbidden,raw/hosp-s-02-dq-impl-04-p02.body,raw/hosp-s-02-dq-impl-04-p02.headers,71DA3BEE3050C03A352B9482A3966AF33AF9D3E2595CAFEC0997227EFC37EF0D,0,TRANSPORT_ATTEMPTED
HOSP-S-02,Bệnh viện Đa khoa Tâm Anh Thành phố Hồ Chí Minh,https://tamanhhospital.vn/,DQ-IMPL-05,"(\trí tuệ nhân tạo\"" OR AI) AND (\""báo cáo sự cố\"" OR \""quản lý chất lượng\"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",1,https://tamanhhospital.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,2026-08-01T07:10:30+00:00,404,64550,HTTPError: Not Found,raw/hosp-s-02-dq-impl-05-p01.body,raw/hosp-s-02-dq-impl-05-p01.headers,F3D56F1731E51C19726F53880C25C2E60D99A35F4DC42DF15524C5C33CA17831,30,TRANSPORT_ATTEMPTED
HOSP-S-02,Bệnh viện Đa khoa Tâm Anh Thành phố Hồ Chí Minh,https://tamanhhospital.vn/,DQ-IMPL-05,"(\trí tuệ nhân tạo\"" OR AI) AND (\""báo cáo sự cố\"" OR \""quản lý chất lượng\"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",2,https://tamanhhospital.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=2,2026-08-01T07:10:32+00:00,404,61431,HTTPError: Not Found,raw/hosp-s-02-dq-impl-05-p02.body,raw/hosp-s-02-dq-impl-05-p02.headers,F55E01FF208801A22E6647BB1DD3C247FBE3E14DEEF523F21BDFCDE5E0237254,30,TRANSPORT_ATTEMPTED
HOSP-S-02,Bệnh viện Đa khoa Tâm Anh Thành phố Hồ Chí Minh,https://tamanhhospital.vn/,DQ-EVID-01,"(\đạo đức AI\"" OR \""quản trị AI\"") AND (kiểm toán OR thanh tra OR giám sát)""",1,https://tamanhhospital.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&paged=1,2026-08-01T07:10:35+00:00,403,6563,HTTPError: Forbidden,raw/hosp-s-02-dq-evid-01-p01.body,raw/hosp-s-02-dq-evid-01-p01.headers,C271A01A470C42026CAA932782BA1D79AE0164A1AF7185515995930FD0160F2F,0,TRANSPORT_ATTEMPTED
HOSP-S-02,Bệnh viện Đa khoa Tâm Anh Thành phố Hồ Chí Minh,https://tamanhhospital.vn/,DQ-EVID-01,"(\đạo đức AI\"" OR \""quản trị AI\"") AND (kiểm toán OR thanh tra OR giám sát)""",2,https://tamanhhospital.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&paged=2,2026-08-01T07:10:37+00:00,404,61431,HTTPError: Not Found,raw/hosp-s-02-dq-evid-01-p02.body,raw/hosp-s-02-dq-evid-01-p02.headers,F55E01FF208801A22E6647BB1DD3C247FBE3E14DEEF523F21BDFCDE5E0237254,30,TRANSPORT_ATTEMPTED
HOSP-S-02,Bệnh viện Đa khoa Tâm Anh Thành phố Hồ Chí Minh,https://tamanhhospital.vn/,DQ-EVID-02,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)""",1,https://tamanhhospital.vn/?s=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&paged=1,2026-08-01T07:10:39+00:00,403,6813,HTTPError: Forbidden,raw/hosp-s-02-dq-evid-02-p01.body,raw/hosp-s-02-dq-evid-02-p01.headers,8AC203C0D52B481B5F639AA37C9B24D386DFFEC4A1912F08109D95C871A7B6DF,0,TRANSPORT_ATTEMPTED
HOSP-S-02,Bệnh viện Đa khoa Tâm Anh Thành phố Hồ Chí Minh,https://tamanhhospital.vn/,DQ-EVID-02,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)""",2,https://tamanhhospital.vn/?s=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&paged=2,2026-08-01T07:10:40+00:00,403,6813,HTTPError: Forbidden,raw/hosp-s-02-dq-evid-02-p02.body,raw/hosp-s-02-dq-evid-02-p02.headers,E86E1CA18B6318BD01E3D6ADA3847CD261F367BF427C55D3176E28E9370D0299,0,TRANSPORT_ATTEMPTED
HOSP-S-02,Bệnh viện Đa khoa Tâm Anh Thành phố Hồ Chí Minh,https://tamanhhospital.vn/,DQ-EVID-03,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (\""đánh giá tác động\"" OR kết quả) AND (y tế OR bệnh viện)""",1,https://tamanhhospital.vn/?s=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%5C%22%20OR%20k%E1%BA%BFt%20qu%E1%BA%A3%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&paged=1,2026-08-01T07:10:41+00:00,403,6864,HTTPError: Forbidden,raw/hosp-s-02-dq-evid-03-p01.body,raw/hosp-s-02-dq-evid-03-p01.headers,555873BA6BB194F014015F1EC03830017CF23ADDC87C899E44422A3EFDCC29A2,0,TRANSPORT_ATTEMPTED
HOSP-S-02,Bệnh viện Đa khoa Tâm Anh Thành phố Hồ Chí Minh,https://tamanhhospital.vn/,DQ-EVID-03,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (\""đánh giá tác động\"" OR kết quả) AND (y tế OR bệnh viện)""",2,https://tamanhhospital.vn/?s=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%5C%22%20OR%20k%E1%BA%BFt%20qu%E1%BA%A3%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&paged=2,2026-08-01T07:10:43+00:00,404,61431,HTTPError: Not Found,raw/hosp-s-02-dq-evid-03-p02.body,raw/hosp-s-02-dq-evid-03-p02.headers,F55E01FF208801A22E6647BB1DD3C247FBE3E14DEEF523F21BDFCDE5E0237254,30,TRANSPORT_ATTEMPTED
HOSP-S-02,Bệnh viện Đa khoa Tâm Anh Thành phố Hồ Chí Minh,https://tamanhhospital.vn/,DQ-EVID-04,"(\AI ethics\"" OR \""AI governance\"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR \""impact assessment\"" OR outcome OR result) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital)""",1,https://tamanhhospital.vn/?s=%28%5CAI%20ethics%5C%22%20OR%20%5C%22AI%20governance%5C%22%29%20AND%20%28audit%20OR%20inspection%20OR%20monitoring%20OR%20incident%20OR%20complaint%20OR%20redress%20OR%20%5C%22impact%20assessment%5C%22%20OR%20outcome%20OR%20result%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%29%22&paged=1,2026-08-01T07:10:45+00:00,403,7021,HTTPError: Forbidden,raw/hosp-s-02-dq-evid-04-p01.body,raw/hosp-s-02-dq-evid-04-p01.headers,A0F464FC1D5AC228DA4AAC35E63DCFE65E5E77DF787A5BE97B239C9370ACF9F6,0,TRANSPORT_ATTEMPTED
HOSP-S-02,Bệnh viện Đa khoa Tâm Anh Thành phố Hồ Chí Minh,https://tamanhhospital.vn/,DQ-EVID-04,"(\AI ethics\"" OR \""AI governance\"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR \""impact assessment\"" OR outcome OR result) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital)""",2,https://tamanhhospital.vn/?s=%28%5CAI%20ethics%5C%22%20OR%20%5C%22AI%20governance%5C%22%29%20AND%20%28audit%20OR%20inspection%20OR%20monitoring%20OR%20incident%20OR%20complaint%20OR%20redress%20OR%20%5C%22impact%20assessment%5C%22%20OR%20outcome%20OR%20result%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%29%22&paged=2,2026-08-01T07:10:46+00:00,404,61431,HTTPError: Not Found,raw/hosp-s-02-dq-evid-04-p02.body,raw/hosp-s-02-dq-evid-04-p02.headers,F55E01FF208801A22E6647BB1DD3C247FBE3E14DEEF523F21BDFCDE5E0237254,30,TRANSPORT_ATTEMPTED
HOSP-S-02,Bệnh viện Đa khoa Tâm Anh Thành phố Hồ Chí Minh,https://tamanhhospital.vn/,DQ-EVID-05,"(\artificial intelligence\"" OR AI) AND (\""post-implementation monitoring\"" OR \""post-market surveillance\"" OR \""incident reporting\"" OR \""quality management\"" OR \""effectiveness evaluation\"" OR audit) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR \""provincial health department\"")""",1,https://tamanhhospital.vn/?s=%28%5Cartificial%20intelligence%5C%22%20OR%20AI%29%20AND%20%28%5C%22post-implementation%20monitoring%5C%22%20OR%20%5C%22post-market%20surveillance%5C%22%20OR%20%5C%22incident%20reporting%5C%22%20OR%20%5C%22quality%20management%5C%22%20OR%20%5C%22effectiveness%20evaluation%5C%22%20OR%20audit%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20%5C%22provincial%20health%20department%5C%22%29%22&paged=1,2026-08-01T07:10:49+00:00,404,65587,HTTPError: Not Found,raw/hosp-s-02-dq-evid-05-p01.body,raw/hosp-s-02-dq-evid-05-p01.headers,414A460C4EB8865C59D50A7C457974B0E3BA94282A57D8C7F5BE5CE14408F531,30,TRANSPORT_ATTEMPTED
HOSP-S-02,Bệnh viện Đa khoa Tâm Anh Thành phố Hồ Chí Minh,https://tamanhhospital.vn/,DQ-EVID-05,"(\artificial intelligence\"" OR AI) AND (\""post-implementation monitoring\"" OR \""post-market surveillance\"" OR \""incident reporting\"" OR \""quality management\"" OR \""effectiveness evaluation\"" OR audit) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR \""provincial health department\"")""",2,https://tamanhhospital.vn/?s=%28%5Cartificial%20intelligence%5C%22%20OR%20AI%29%20AND%20%28%5C%22post-implementation%20monitoring%5C%22%20OR%20%5C%22post-market%20surveillance%5C%22%20OR%20%5C%22incident%20reporting%5C%22%20OR%20%5C%22quality%20management%5C%22%20OR%20%5C%22effectiveness%20evaluation%5C%22%20OR%20audit%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20%5C%22provincial%20health%20department%5C%22%29%22&paged=2,2026-08-01T07:10:51+00:00,403,7525,HTTPError: Forbidden,raw/hosp-s-02-dq-evid-05-p02.body,raw/hosp-s-02-dq-evid-05-p02.headers,9B756B98A08BC2F1F181255D1C88B68F8F26ED3318F16B3C08DA34CC65175EC1,0,TRANSPORT_ATTEMPTED
HOSP-S-03,Bệnh viện Đại học Y Dược Thành phố Hồ Chí Minh,https://www.umc.edu.vn/,DQ-IMPL-01,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)""",1,https://www.umc.edu.vn/tim-kiem?q=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28k%E1%BA%BF%20ho%E1%BA%A1ch%20OR%20tri%E1%BB%83n%20khai%20OR%20%C3%A1p%20d%E1%BB%A5ng%20OR%20th%C3%AD%20%C4%91i%E1%BB%83m%29%22&page=1,2026-08-01T07:10:53+00:00,400,334,HTTPError: Bad Request,raw/hosp-s-03-dq-impl-01-p01.body,raw/hosp-s-03-dq-impl-01-p01.headers,11817D8DE31DFA9C918DF2E6BE30A8ECD778B72362F65825B29DC0E0C617DB35,0,TRANSPORT_ATTEMPTED
HOSP-S-03,Bệnh viện Đại học Y Dược Thành phố Hồ Chí Minh,https://www.umc.edu.vn/,DQ-IMPL-01,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)""",2,https://www.umc.edu.vn/tim-kiem?q=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28k%E1%BA%BF%20ho%E1%BA%A1ch%20OR%20tri%E1%BB%83n%20khai%20OR%20%C3%A1p%20d%E1%BB%A5ng%20OR%20th%C3%AD%20%C4%91i%E1%BB%83m%29%22&page=2,2026-08-01T07:10:55+00:00,400,334,HTTPError: Bad Request,raw/hosp-s-03-dq-impl-01-p02.body,raw/hosp-s-03-dq-impl-01-p02.headers,11817D8DE31DFA9C918DF2E6BE30A8ECD778B72362F65825B29DC0E0C617DB35,0,TRANSPORT_ATTEMPTED
HOSP-S-03,Bệnh viện Đại học Y Dược Thành phố Hồ Chí Minh,https://www.umc.edu.vn/,DQ-TOOL-01,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",1,https://www.umc.edu.vn/tim-kiem?q=%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22t%E1%BB%B1%20%C4%91%C3%A1nh%20gi%C3%A1%5C%22%29%20AND%20%28%5C%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%29%22&page=1,2026-08-01T07:10:57+00:00,400,334,HTTPError: Bad Request,raw/hosp-s-03-dq-tool-01-p01.body,raw/hosp-s-03-dq-tool-01-p01.headers,11817D8DE31DFA9C918DF2E6BE30A8ECD778B72362F65825B29DC0E0C617DB35,0,TRANSPORT_ATTEMPTED
HOSP-S-03,Bệnh viện Đại học Y Dược Thành phố Hồ Chí Minh,https://www.umc.edu.vn/,DQ-TOOL-01,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",2,https://www.umc.edu.vn/tim-kiem?q=%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22t%E1%BB%B1%20%C4%91%C3%A1nh%20gi%C3%A1%5C%22%29%20AND%20%28%5C%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%29%22&page=2,2026-08-01T07:10:59+00:00,400,334,HTTPError: Bad Request,raw/hosp-s-03-dq-tool-01-p02.body,raw/hosp-s-03-dq-tool-01-p02.headers,11817D8DE31DFA9C918DF2E6BE30A8ECD778B72362F65825B29DC0E0C617DB35,0,TRANSPORT_ATTEMPTED
HOSP-S-03,Bệnh viện Đại học Y Dược Thành phố Hồ Chí Minh,https://www.umc.edu.vn/,DQ-TOOL-02,"(nền tảng OR công cụ) AND (\đánh giá tuân thủ\"" OR \""đánh giá tác động\"") AND (\""AI\"" OR \""trí tuệ nhân tạo\"")""",1,https://www.umc.edu.vn/tim-kiem?q=%28n%E1%BB%81n%20t%E1%BA%A3ng%20OR%20c%C3%B4ng%20c%E1%BB%A5%29%20AND%20%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%5C%22%29%20AND%20%28%5C%22AI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%22&page=1,2026-08-01T07:11:01+00:00,400,334,HTTPError: Bad Request,raw/hosp-s-03-dq-tool-02-p01.body,raw/hosp-s-03-dq-tool-02-p01.headers,11817D8DE31DFA9C918DF2E6BE30A8ECD778B72362F65825B29DC0E0C617DB35,0,TRANSPORT_ATTEMPTED
HOSP-S-03,Bệnh viện Đại học Y Dược Thành phố Hồ Chí Minh,https://www.umc.edu.vn/,DQ-TOOL-02,"(nền tảng OR công cụ) AND (\đánh giá tuân thủ\"" OR \""đánh giá tác động\"") AND (\""AI\"" OR \""trí tuệ nhân tạo\"")""",2,https://www.umc.edu.vn/tim-kiem?q=%28n%E1%BB%81n%20t%E1%BA%A3ng%20OR%20c%C3%B4ng%20c%E1%BB%A5%29%20AND%20%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%5C%22%29%20AND%20%28%5C%22AI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%22&page=2,2026-08-01T07:11:03+00:00,400,334,HTTPError: Bad Request,raw/hosp-s-03-dq-tool-02-p02.body,raw/hosp-s-03-dq-tool-02-p02.headers,11817D8DE31DFA9C918DF2E6BE30A8ECD778B72362F65825B29DC0E0C617DB35,0,TRANSPORT_ATTEMPTED
